timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
469,40.4292557901148,-79.9809079618007,4.05000019073486,-0.0786590576171875,-0.991104125976562,0.213409423828125
470,40.4292650521178,-79.9809568282962,4.40000009536743,0.0858154296875,-0.975845336914062,0.11260986328125
471,40.4292699974407,-79.9810100533813,4.90999984741211,0.11395263671875,-0.971649169921875,0.223052978515625
472,40.4292731825639,-79.9810733367502,5.42999982833862,-0.411285400390625,-0.77783203125,0.353302001953125
473,40.4292773735155,-79.9811521266401,7.0,0.326995849609375,-0.926071166992188,0.17333984375
474,40.4292824445669,-79.9812438246608,8.77000045776367,0.14178466796875,-1.07115173339844,0.205413818359375
475,40.4292904073749,-79.9813454133272,8.46000003814697,-0.04071044921875,-1.24134826660156,0.122482299804688
476,40.4292974481736,-79.9814564735442,9.30000019073486,-0.02325439453125,-1.006103515625,0.4130859375
477,40.4293044470627,-79.9815551285445,9.0,0.08721923828125,-1.26290893554688,0.0679168701171875
478,40.4293112783138,-79.981659483239,8.84000015258789,-0.378448486328125,-1.51603698730469,-0.118988037109375
479,40.4293168522794,-79.9817577191442,8.03999996185303,-0.209945678710938,-0.928680419921875,0.14544677734375
480,40.4293227615211,-79.9818384368717,6.32000017166138,-0.344161987304688,-0.848846435546875,-0.0485382080078125
481,40.429327790663,-79.9818985351175,4.15000009536743,-0.141006469726562,-0.993179321289062,-0.0351409912109375
482,40.4293307243292,-79.9819329009205,2.28999996185303,-0.159164428710938,-1.02354431152344,-0.123123168945312
483,40.4293336999048,-79.9819453899562,0.230000004172325,0.063507080078125,-0.977157592773438,0.225021362304688
484,40.4293360468377,-79.9819520116597,0.829999983310699,-0.0023956298828125,-0.939987182617188,0.241134643554688
485,40.429340950251,-79.9819695298373,1.95000004768372,-0.050506591796875,-0.907089233398438,0.221847534179688
486,40.4293535231058,-79.981989646405,2.45000004768372,-0.12579345703125,-0.97967529296875,0.244064331054688
487,40.4293825244908,-79.9819992855936,3.63000011444092,-0.054473876953125,-0.994735717773438,0.316238403320312
488,40.4294268647585,-79.9820000399649,5.57999992370605,0.0368499755859375,-1.0145263671875,0.244232177734375
489,40.4294898966704,-79.9819946755469,7.21999979019165,0.021575927734375,-1.11119079589844,0.0566253662109375
490,40.4295557784293,-79.9819867965579,7.48999977111816,-0.166824340820312,-0.880142211914062,0.0349273681640625
491,40.429614493661,-79.9819779117405,6.55000019073486,-0.2213134765625,-0.981735229492188,-0.07049560546875
492,40.4296614323188,-79.9819655065238,4.6399998664856,-0.105850219726562,-1.03303527832031,-0.0339813232421875
493,40.4296916071702,-79.9819525983929,2.75999999046326,0.0045013427734375,-0.994171142578125,0.128707885742188
494,40.4297103826333,-79.9819437135756,1.94000005722046,-0.0274658203125,-1.04156494140625,0.165145874023438
495,40.4297276493538,-79.9819328171015,2.21000003814697,-0.020782470703125,-0.95928955078125,0.241073608398438
496,40.4297427786891,-79.9819150474667,2.51999998092651,-0.0607147216796875,-0.907806396484375,0.347122192382812
497,40.4297548067201,-79.9818846211582,3.32999992370605,0.102401733398438,-0.826156616210938,0.162322998046875
498,40.4297562316437,-79.9818351679295,4.78000020980835,-0.05572509765625,-0.89349365234375,0.309616088867188
499,40.4297532141585,-79.9817542825639,7.36999988555908,0.129104614257812,-1.06048583984375,0.291793823242188
500,40.4297462571789,-79.9816534482687,9.10999965667725,-0.129196166992188,-0.9388427734375,0.10614013671875
501,40.4297396773849,-79.9815388676524,10.460000038147,-0.363723754882812,-0.685134887695312,0.233688354492188
502,40.4297375399996,-79.9814208504557,10.3800001144409,-0.0645599365234375,-1.12480163574219,0.17919921875
503,40.4297327623148,-79.9812957086414,10.6199998855591,0.01873779296875,-0.520309448242188,0.41644287109375
504,40.4297250509639,-79.9811710697412,11.0100002288818,-0.005706787109375,-0.880050659179688,-0.039825439453125
505,40.4297144897659,-79.9810380489379,10.9399995803833,0.210586547851562,-0.865371704101562,0.7244873046875
506,40.4297062755008,-79.9809121527523,10.3599996566772,-0.51336669921875,-1.063232421875,0.0346527099609375
507,40.4296978097786,-79.9808055349439,8.56999969482422,-0.173141479492188,-1.29075622558594,-0.0297698974609375
508,40.4296916909892,-79.9807209615409,6.34999990463257,-0.286697387695312,-1.24517822265625,-0.177825927734375
509,40.429688505866,-79.9806674849987,4.01999998092651,-0.0303955078125,-1.0428466796875,0.0038909912109375
510,40.4296886735041,-79.9806343764811,2.3199999332428,-0.0559539794921875,-1.02113342285156,0.012847900390625
511,40.4296862427522,-79.9806166068464,0.730000019073486,0.07867431640625,-0.977752685546875,0.2266845703125
512,40.4296855721999,-79.9806007650494,1.33000004291534,0.133544921875,-0.96600341796875,0.258316040039062
513,40.4296836862717,-79.9805720989406,3.36999988555908,0.149978637695312,-0.95672607421875,0.288986206054688
514,40.4296810040627,-79.9805168621987,5.19999980926514,-0.0596160888671875,-0.950775146484375,0.28216552734375
515,40.4296769807492,-79.9804446940124,6.86999988555908,-0.0334320068359375,-0.963714599609375,0.126190185546875
516,40.4296706105028,-79.9803654012084,7.01999998092651,0.105880737304688,-1.00982666015625,-0.105575561523438
517,40.4296663357321,-79.9802765530348,7.86999988555908,0.561325073242188,-1.15872192382812,0.377777099609375
518,40.4296612227712,-79.9801756349206,8.97000026702881,0.09210205078125,-0.72332763671875,0.076263427734375
519,40.4296600912143,-79.9800680112838,9.60999965667725,-0.092987060546875,-1.21826171875,-0.008636474609375
520,40.4296563612674,-79.9799597170949,9.39000034332275,-0.0504913330078125,-1.2745361328125,0.010345458984375
521,40.4296515835826,-79.9798503332585,9.31999969482422,-0.380203247070312,-0.877471923828125,0.249237060546875
522,40.4296461353455,-79.9797400274127,9.46000003814697,0.369857788085938,-1.10459899902344,0.270736694335938
523,40.4296375019852,-79.9796276260912,9.46000003814697,-0.11553955078125,-0.919357299804688,0.118698120117188
524,40.4296316765625,-79.9795171526074,9.14000034332275,0.118270874023438,-1.16717529296875,0.0019378662109375
525,40.4296260606874,-79.9794140551984,8.65999984741211,0.033966064453125,-0.96044921875,-0.0015716552734375
526,40.429591841924,-79.9793240690918,7.46000003814697,-0.284591674804688,-1.30018615722656,-0.164703369140625
527,40.4295875938466,-79.9792535367043,5.21000003814697,-0.0861053466796875,-1.02259826660156,-0.0368499755859375
528,40.429585499851,-79.9792187693259,2.75,-0.0131072998046875,-1.00193786621094,0.175018310546875
529,40.429583839817,-79.9791912071727,1.88999998569489,-0.0453338623046875,-0.950332641601562,0.235458374023438
530,40.4295821536463,-79.9791632110612,3.60999989509583,-0.229278564453125,-0.9102783203125,0.16534423828125
531,40.4295800386702,-79.9791280953373,3.85999989509583,-0.0676727294921875,-0.974090576171875,0.340866088867188
532,40.4295124352852,-79.9790555193174,4.69000005722046,0.20648193359375,-1.02273559570312,0.337371826171875
533,40.4294637370046,-79.9790600352122,5.8899998664856,-0.0474853515625,-0.949447631835938,0.190155029296875
534,40.4294025187214,-79.9790657121133,6.86999988555908,-0.081634521484375,-0.9820556640625,0.17620849609375
535,40.4293404455505,-79.97907146829,6.94999980926514,-0.094207763671875,-0.974227905273438,0.143951416015625
536,40.4292805946106,-79.9790770183944,6.40000009536743,-0.21661376953125,-0.988616943359375,0.067474365234375
537,40.4292300305389,-79.9790817073079,4.84999990463257,-0.190505981445312,-1.01052856445312,0.10980224609375
538,40.4291983005529,-79.9790846496968,3.48000001907349,-0.163970947265625,-0.992385864257812,0.0865478515625
539,40.4291983005529,-79.9790846496968,3.48000001907349,-0.2900390625,-0.936172485351562,0.2174072265625
540,40.4291486164121,-79.9792133013097,2.94000005722046,0.0807647705078125,-0.905242919921875,0.218292236328125
541,40.4291509736228,-79.9792535971612,3.79999995231628,-0.0802001953125,-0.9609375,0.120803833007812
542,40.4291538061118,-79.979302017763,4.3899998664856,0.0157623291015625,-1.06692504882812,0.066375732421875
543,40.4291566185436,-79.9793500954926,4.46000003814697,0.1134033203125,-0.988449096679688,0.200027465820312
544,40.4291594954559,-79.9793992754968,4.36999988555908,0.0562744140625,-0.97503662109375,0.0807342529296875
545,40.4291627499673,-79.9794549104528,4.21000003814697,0.104293823242188,-1.00711059570312,0.0765380859375
546,40.4291664116608,-79.9795175060707,4.36999988555908,-0.0007781982421875,-0.9852294921875,0.115875244140625
547,40.4291685503496,-79.9795540663533,3.76999998092651,0.112106323242188,-1.12643432617188,0.183609008789062
548,40.4292170238126,-79.9795884826034,3.86999988555908,-0.011322021484375,-0.921279907226562,0.3011474609375
549,40.4292155988891,-79.9796302244812,4.1100001335144,-0.0115966796875,-0.980545043945312,0.157516479492188
550,40.4292176943649,-79.9796786718815,4.30000019073486,0.0746002197265625,-1.02276611328125,0.13134765625
551,40.4292220948641,-79.9797318131476,4.71000003814697,0.101150512695312,-0.93243408203125,0.2786865234375
552,40.4292270401869,-79.9797934201359,5.69999980926514,0.05230712890625,-0.970184326171875,0.138900756835938
553,40.4292321531479,-79.9798591342568,5.3600001335144,0.0233612060546875,-0.985671997070312,-0.056976318359375
554,40.4292288842056,-79.9799245969206,5.30999994277954,0.017974853515625,-0.942367553710938,0.0989990234375
555,40.4292338295285,-79.979983856976,5.59000015258789,-0.014312744140625,-0.932769775390625,0.20208740234375
556,40.4292380623896,-79.9800513312965,6.03000020980835,0.110977172851562,-0.915390014648438,0.08197021484375
557,40.4292418761555,-79.9801219907403,6.09000015258789,0.0198211669921875,-0.960693359375,0.13421630859375
558,40.4292472405736,-79.9801922310889,6.05999994277954,0.057159423828125,-0.820037841796875,0.195556640625
559,40.4292540718247,-79.9802602921426,5.84999990463257,-0.27789306640625,-0.855850219726562,0.103179931640625
560,40.4292593105141,-79.9803261739015,5.71000003814697,0.067596435546875,-0.936492919921875,0.0880279541015625
561,40.4292606935282,-79.9803918042034,5.59000015258789,-0.07421875,-0.998687744140625,0.0117034912109375
562,40.429265555032,-79.9804446101933,4.25,-0.0912322998046875,-0.96966552734375,0.03314208984375
563,40.429265555032,-79.9804797303676,2.40000009536743,0.0771484375,-0.936767578125,0.20703125
564,40.4292658903081,-79.9805161916464,2.99000000953674,0.0686798095703125,-0.968307495117188,0.257034301757812
565,40.4292640881989,-79.9805606995523,4.59999990463257,0.058258056640625,-1.091552734375,0.264556884765625
566,40.4292640881989,-79.9806245696544,5.59999990463257,0.1292724609375,-1.36935424804688,0.230514526367188
567,40.4292670637746,-79.980692211613,5.69999980926514,-0.187286376953125,-1.03512573242188,-0.09716796875
568,40.429272302464,-79.980742419213,4.30000019073486,0.194076538085938,-1.04705810546875,-0.0264434814453125
569,40.4292718833689,-79.9807958119362,4.09000015258789,0.0292816162109375,-0.92572021484375,0.0141143798828125
570,40.4292713804547,-79.9808434211462,3.84999990463257,0.001617431640625,-0.874588012695312,0.386962890625
571,40.4292730149258,-79.9808855821192,3.5699999332428,-0.075836181640625,-1.03511047363281,0.24578857421875
572,40.4292776668821,-79.9809264019876,3.36999988555908,0.1109619140625,-0.96832275390625,0.108489990234375
573,40.4292865516994,-79.9809664674848,3.48000001907349,0.110885620117188,-0.964935302734375,0.15386962890625
574,40.4292909102891,-79.9810107239336,3.88000011444092,-0.0080413818359375,-1.09011840820312,0.153366088867188
575,40.4292976996307,-79.9810589198768,4.21999979019165,0.165115356445312,-1.00169372558594,0.17816162109375
576,40.4293008428443,-79.98111491099,4.51999998092651,0.03302001953125,-0.927139282226562,0.279129028320312
577,40.429303986058,-79.9811654538661,4.21000003814697,-0.005157470703125,-1.06526184082031,0.08343505859375
578,40.4293058719863,-79.9812133983522,4.0,0.294387817382812,-1.16342163085938,-0.128219604492188
579,40.4293075483669,-79.9812595826387,3.83999991416931,-0.203018188476562,-0.68707275390625,0.385025024414062
580,40.4293101048474,-79.9813058507442,3.61999988555908,-0.094146728515625,-0.888763427734375,0.295745849609375
581,40.4293100210283,-79.9813468382507,3.38000011444092,-0.04827880859375,-1.02967834472656,0.125091552734375
582,40.4293158883605,-79.9813913461566,3.75999999046326,0.032562255859375,-0.99383544921875,0.127853393554688
583,40.4293191992123,-79.9814390391856,4.21000003814697,0.022552490234375,-1.01553344726562,0.0394439697265625
584,40.4293228872497,-79.9814912584424,4.57000017166138,-0.0970306396484375,-0.902313232421875,0.0426177978515625
585,40.429325024635,-79.9815370236337,4.3600001335144,-0.130615234375,-0.760589599609375,0.209060668945312
586,40.42932892222,-79.9815872312337,4.32000017166138,-0.04290771484375,-0.987274169921875,0.108123779296875
587,40.4293278325726,-79.9816304818541,4.23999977111816,-0.096771240234375,-0.953170776367188,0.209259033203125
588,40.4293293832246,-79.9816821981966,4.19999980926514,-0.001434326171875,-0.997543334960938,0.15020751953125
589,40.4293345380951,-79.9817309808731,4.17000007629395,0.0322265625,-1.0574951171875,0.116241455078125
590,40.4293381004039,-79.9817785062641,4.11999988555908,-0.114089965820312,-0.942794799804688,0.175003051757812
591,40.429342333265,-79.9818270374834,4.17000007629395,0.102813720703125,-0.933685302734375,-0.0335540771484375
592,40.429346063212,-79.9818697013706,3.97000002861023,0.0315093994140625,-1.14097595214844,0.12066650390625
593,40.4293533973772,-79.9819152151048,3.60999989509583,-0.227462768554688,-1.03688049316406,-0.11376953125
594,40.4293554509435,-79.9819404446333,1.45000004768372,-0.0350189208984375,-0.990737915039062,0.03143310546875
595,40.4293564567719,-79.9819494132697,0.360000014305115,0.010528564453125,-0.985748291015625,0.171279907226562
596,40.4293577559669,-79.9819549453258,0.560000002384186,-0.0124359130859375,-1.01564025878906,0.0677032470703125
597,40.4293590970714,-79.9819597230106,0.159999996423721,0.02313232421875,-0.976211547851562,0.167694091796875
598,40.429360689633,-79.9819645006954,0.389999985694885,0.0713653564453125,-1.00138854980469,0.161895751953125
599,40.4293662216891,-79.9819733016938,0.850000023841858,0.003997802734375,-0.983779907226562,0.279022216796875
600,40.4293756513302,-79.9819801748544,1.62999999523163,-0.035125732421875,-1.00294494628906,0.27294921875
601,40.4294057842721,-79.9819909875095,3.11999988555908,-0.0961456298828125,-1.02978515625,0.227310180664062
602,40.4294442152981,-79.9819953460991,4.55000019073486,0.08477783203125,-0.896438598632812,0.147216796875
603,40.4294909444083,-79.9819919933378,5.84000015258789,0.0501251220703125,-1.04183959960938,0.1778564453125
604,40.4295520065729,-79.9819852039963,7.19000005722046,0.027130126953125,-0.97100830078125,0.079620361328125
605,40.4296159185846,-79.9819779955595,7.44000005722046,-0.166732788085938,-0.95635986328125,-0.0737152099609375
606,40.4296666710083,-79.9819752295315,5.42000007629395,-0.20587158203125,-1.05061340332031,-0.027435302734375
607,40.429702964649,-79.9819643330574,3.71000003814697,-0.129180908203125,-0.985549926757812,0.0105133056640625
608,40.4297203151886,-79.981955532059,1.99000000953674,-0.0088348388671875,-0.999740600585938,0.069122314453125
609,40.4297355702523,-79.981944803223,1.46000003814697,0.008575439453125,-0.971694946289062,0.28692626953125
610,40.4297502804924,-79.9819306378066,2.75999999046326,-0.0962677001953125,-1.02043151855469,0.239669799804688
611,40.4297653260086,-79.9819010496884,3.42000007629395,-0.139892578125,-0.887893676757812,0.320816040039062
612,40.4297717381645,-79.9818567094207,4.01999998092651,0.0028839111328125,-1.085693359375,0.364089965820312
613,40.4297718638931,-79.9817974493652,5.42999982833862,0.0847015380859375,-1.11384582519531,0.300064086914062
614,40.4297655774657,-79.9817209225893,6.98999977111816,-0.054656982421875,-0.911788940429688,0.264434814453125
615,40.429758452848,-79.9816325773298,8.03999996185303,0.054962158203125,-0.8829345703125,0.248382568359375
616,40.4297521245111,-79.9815366045385,8.85999965667725,0.0540618896484375,-1.00653076171875,0.22747802734375
617,40.4297443293412,-79.981424287036,9.4399995803833,0.0382080078125,-0.946304321289062,0.1424560546875
618,40.4297339357812,-79.9813141488284,9.60999965667725,-0.12841796875,-0.928680419921875,0.05181884765625
619,40.429726853073,-79.9812009093165,9.59000015258789,-0.083770751953125,-0.68585205078125,0.100296020507812
620,40.4297209857408,-79.981088591814,9.35999965667725,-0.051910400390625,-0.968490600585938,0.192886352539062
621,40.4297131486614,-79.9809810519963,9.25,0.024322509765625,-0.957290649414062,0.0243682861328125
622,40.4297071975101,-79.9808784575015,8.75,-0.186492919921875,-1.00909423828125,0.0771026611328125
623,40.4296979774166,-79.9807912857085,7.07999992370605,-0.08782958984375,-1.04122924804688,-0.026092529296875
624,40.4296906851609,-79.9807252363115,5.42000007629395,-0.0962066650390625,-1.07078552246094,-0.168533325195312
625,40.4296841891859,-79.9806734361499,3.51999998092651,-0.087158203125,-1.00471496582031,-0.0155181884765625
626,40.4296799982343,-79.9806459435075,1.9099999666214,-0.047821044921875,-1.0048828125,0.0477294921875
627,40.4296794534106,-79.9806289282441,1.11000001430511,-0.0108795166015625,-1.04249572753906,0.0893096923828125
628,40.4296785733108,-79.9806144275516,1.11000001430511,0.00836181640625,-0.988494873046875,0.137908935546875
629,40.429679076225,-79.9806025252491,0.920000016689301,-0.030426025390625,-1.00103759765625,0.07977294921875
630,40.4296781123061,-79.9805961550027,0.360000014305115,0.0038299560546875,-0.998779296875,0.103683471679688
631,40.4296761425589,-79.9805887789279,0.270000010728836,0.0662078857421875,-1.00027465820312,0.212005615234375
632,40.4296744661782,-79.9805795588344,1.13999998569489,0.107681274414062,-0.9613037109375,0.291671752929688
633,40.4296738375355,-79.9805555027723,2.86999988555908,0.163589477539062,-0.927871704101562,0.261642456054688
634,40.4296709457789,-79.9805063010007,4.65999984741211,0.320541381835938,-1.14614868164062,0.344741821289062
635,40.4296666290988,-79.9804412574321,6.19000005722046,0.0485992431640625,-0.965988159179688,0.265289306640625
636,40.4296591272954,-79.9803532474488,7.67000007629395,-0.023956298828125,-0.767776489257812,0.248016357421875
637,40.4296533856917,-79.9802576937526,8.44999980926514,0.0828704833984375,-1.30508422851562,0.235321044921875
638,40.4296483565498,-79.9801566080004,8.94999980926514,-0.308990478515625,-0.99072265625,-0.0597686767578125
639,40.4296426568557,-79.9800557737052,8.93000030517578,0.0615386962890625,-1.15666198730469,0.0915679931640625
640,40.4296377115328,-79.9799484853446,8.77999973297119,0.275848388671875,-1.03778076171875,-0.0384063720703125
641,40.4296319699291,-79.9798480701446,8.40999984741211,0.201171875,-1.2833251953125,0.0549468994140625
642,40.4296260606874,-79.9797520973533,8.3100004196167,0.0215911865234375,-0.974029541015625,0.17242431640625
643,40.4296200257171,-79.9796563760191,8.27000045776367,-0.162002563476562,-1.04757690429688,0.1453857421875
644,40.4296163376797,-79.9795597326755,8.25,0.16015625,-1.11883544921875,0.233963012695312
645,40.4296095902477,-79.9794650171697,8.14999961853027,0.111190795898438,-1.04757690429688,0.0039520263671875
646,40.4295950011684,-79.9793765231862,7.44000005722046,-0.045562744140625,-1.06504821777344,-0.0689849853515625
647,40.4295903758974,-79.9792997281136,5.96000003814697,-0.103958129882812,-0.769744873046875,-0.063995361328125
648,40.4295871977781,-79.9792469606332,3.98000001907349,-0.175796508789062,-0.93798828125,-0.037384033203125
649,40.4295852529262,-79.9792146695439,1.99000000953674,0.0738525390625,-1.01675415039062,0.105010986328125
650,40.4295843271231,-79.9791992980946,1.32000005245209,0.116180419921875,-0.961639404296875,0.227310180664062
651,40.4295826348064,-79.9791711999401,2.60999989509583,0.140289306640625,-0.962066650390625,0.199050903320312
652,40.4295800302075,-79.9791279548292,4.40999984741211,0.109375,-0.8858642578125,0.159912109375
653,40.4295761019347,-79.9790627322739,5.69000005722046,0.116287231445312,-0.988571166992188,0.149917602539062
654,40.429575339382,-79.9790500713321,6.6399998664856,0.0757293701171875,-1.03182983398438,0.225418090820312
655,40.429575339382,-79.9790500713321,7.38000011444092,0.104263305664062,-0.926788330078125,0.359710693359375
656,40.4295631647393,-79.9788127214455,8.25,-0.00390625,-0.926971435546875,0.167617797851562
657,40.4295579709312,-79.978711437404,9.01000022888184,-0.15289306640625,-0.9228515625,0.288055419921875
658,40.4295522721572,-79.9786003060621,9.47999954223633,0.0940704345703125,-1.03646850585938,0.247329711914062
659,40.4295463194574,-79.9784842229348,9.97999954223633,-0.093963623046875,-1.024169921875,0.234451293945312
660,40.4295400382476,-79.9783617335597,10.539999961853,0.0887603759765625,-1.09767150878906,0.0847015380859375
661,40.429533760498,-79.9782393116613,10.5900001525879,-0.14007568359375,-1.10771179199219,0.119033813476562
662,40.4295272969527,-79.9781132665753,10.2799997329712,-0.114334106445312,-0.98974609375,-0.074462890625
663,40.4295219498007,-79.9780089921865,8.72000026702881,0.046844482421875,-1.13179016113281,0.12322998046875
664,40.4295171853911,-79.9779160818117,7.53999996185303,-0.037811279296875,-1.17243957519531,0.0489654541015625
665,40.429513101958,-79.9778364511053,6.03999996185303,-0.149612426757812,-0.868927001953125,-0.0831298828125
666,40.4295101056984,-79.9777780212835,4.3899998664856,-0.124420166015625,-0.994216918945312,-0.0062408447265625
667,40.4295079446242,-79.9777358783482,3.04999995231628,-0.0839691162109375,-1.01589965820312,-0.0268707275390625
668,40.4295067209065,-79.9777120147251,2.04999995231628,-0.0394287109375,-1.041015625,0.0109710693359375
669,40.4295059072777,-79.9776961482138,0.959999978542328,-0.0193023681640625,-1.00367736816406,0.062530517578125
670,40.4295054915955,-79.9776880420287,0.469999998807907,0.01934814453125,-0.984481811523438,0.147781372070312
671,40.429511480071,-79.9776786659658,0.850000023841858,-0.024139404296875,-1.01751708984375,0.060943603515625
672,40.4295084206764,-79.977668607682,0.879999995231628,-0.0247039794921875,-0.987197875976562,0.104537963867188
673,40.429506031834,-79.9776603095978,0.779999971389771,0.0764923095703125,-0.977218627929688,0.2459716796875
674,40.4295007093255,-79.9776432943344,1.9099999666214,0.006317138671875,-1.01275634765625,0.217971801757812
675,40.4294818919529,-79.9776140414923,3.19000005722046,0.073211669921875,-0.967742919921875,0.236846923828125
676,40.429454525039,-79.9775897339731,3.75999999046326,-0.224639892578125,-1.0050048828125,0.179351806640625
677,40.4294180637602,-79.9775800109654,4.26999998092651,-0.00189208984375,-1.0870361328125,0.239242553710938
678,40.4293679942784,-79.9775295662488,5.44000005722046,-0.0622100830078125,-1.0604248046875,0.154800415039062
679,40.4293203878517,-79.9775343554016,5.5,-0.0709075927734375,-0.886383056640625,0.0880889892578125
680,40.4292786943536,-79.9775385497205,5.11999988555908,0.0334320068359375,-0.973037719726562,0.0863800048828125
681,40.4292295904371,-79.9775434895191,4.90000009536743,-0.034454345703125,-1.01608276367188,0.220184326171875
682,40.4291812409507,-79.9775483534229,5.44000005722046,-0.01171875,-0.98046875,0.129989624023438
683,40.4291289994019,-79.9775536088638,5.3600001335144,0.0110626220703125,-0.985427856445312,0.084930419921875
684,40.4290802867582,-79.9775585093008,5.3600001335144,0.167083740234375,-1.240234375,0.37353515625
685,40.4290437246547,-79.9775621874071,5.28999996185303,0.0861053466796875,-1.09895324707031,0.132797241210938
686,40.4290437246547,-79.9775621874071,5.30999994277954,-0.123794555664062,-0.839248657226562,0.252731323242188
687,40.4290436385113,-79.9775621960731,5.0,0.03887939453125,-0.932830810546875,0.123184204101562
688,40.4288992235818,-79.9775792831913,5.19999980926514,0.047027587890625,-0.957839965820312,0.10675048828125
689,40.42884807854,-79.9775853362488,4.96000003814697,-0.0775909423828125,-0.945343017578125,0.155532836914062
690,40.4288016225914,-79.9775908343482,4.84000015258789,-0.0288543701171875,-1.03193664550781,0.0606689453125
691,40.4287641336411,-79.9775952711961,4.09999990463257,-0.0484161376953125,-1.01313781738281,-0.001617431640625
692,40.4287342393815,-79.9775988092061,2.65000009536743,-0.114608764648438,-1.01023864746094,-0.00732421875
693,40.428723107459,-79.9776001266782,0.790000021457672,0.040191650390625,-1.00265502929688,0.129241943359375
694,40.4287213241185,-79.977600337738,0.0,0.04541015625,-1.02085876464844,0.137863159179688
695,40.4287232963284,-79.9776001043254,0.0,0.041717529296875,-0.987518310546875,0.136566162109375
696,40.4287252912436,-79.9775998682255,0.0,0.0420989990234375,-0.989059448242188,0.136810302734375
697,40.4287244174107,-79.9775999716444,0.0,0.04583740234375,-0.989151000976562,0.138427734375
698,40.4287244054555,-79.9775999730593,0.0,0.0374908447265625,-0.984161376953125,0.136550903320312
699,40.428724393514,-79.9775999744726,0.0,0.0419921875,-0.992294311523438,0.1361083984375
700,40.4287225221727,-79.9776001959473,0.0,0.0360870361328125,-0.996551513671875,0.1336669921875
